timestamp,device_id,temperature,power_consumption,user_activity,device_mode,anomaly_flag,decision_label
13/05/2022 11:00,1119,19.01822532,480.61112,Active,Manual,0,Normal
24/05/2022 22:00,1857,19.73833109,186.301954,Active,Manual,0,Warning
16/03/2022 21:00,1757,18.74052391,365.0802698,Sleep,Auto,0,Normal
05/05/2022 03:00,1191,18.01479028,269.90258,Active,Standby,0,Normal
02/03/2022 01:00,1122,21.10340463,344.0711904,Active,Standby,0,Normal
23/05/2022 19:00,1559,24.74999717,268.3842104,Sleep,Manual,0,Normal
23/07/2022 02:00,1340,25.27297723,70.40907053,Active,Standby,0,Normal
05/03/2022 23:00,1699,24.11199408,273.2836873,Sleep,Standby,0,Normal
24/05/2022 11:00,1293,28.13306724,372.8596456,Active,Manual,0,Normal
23/02/2022 01:00,1180,20.02447217,316.590763,Sleep,Standby,1,Warning
13/04/2022 19:00,1568,19.00232268,120.8935993,Idle,Standby,0,Normal
26/01/2022 07:00,1101,29.82757847,131.1817317,Idle,Standby,0,Normal
27/05/2022 09:00,1048,20.0930489,440.1575234,Active,Manual,0,Normal
13/03/2022 08:00,1410,20.53782196,436.4450103,Active,Standby,0,Normal
02/04/2022 15:00,1380,20.10217364,422.5421477,Sleep,Manual,0,Normal
09/02/2022 19:00,1567,25.17453436,418.5606265,Sleep,Auto,1,Normal
18/04/2022 11:00,1448,29.94883221,269.0183179,Sleep,Auto,0,Normal
12/06/2022 09:00,1731,23.13702142,263.8404102,Idle,Auto,0,Normal
04/07/2022 09:00,1725,27.39267875,78.77176919,Sleep,Auto,0,Normal
21/05/2022 20:00,1329,25.41425511,399.3460727,Active,Manual,0,Critical
03/06/2022 13:00,1513,18.34606792,138.2963342,Sleep,Standby,0,Normal
17/01/2022 19:00,1616,19.5654671,480.2618957,Active,Auto,0,Normal
28/03/2022 07:00,1902,24.26860372,199.1176531,Idle,Standby,0,Normal
18/07/2022 03:00,1945,22.77177624,446.8848246,Active,Manual,0,Normal
24/03/2022 09:00,1086,22.31687468,159.2657188,Sleep,Standby,0,Normal
07/01/2022 14:00,1712,28.73987802,434.2661781,Idle,Manual,0,Warning
14/03/2022 20:00,1029,25.02586361,145.8719795,Active,Manual,1,Normal
02/05/2022 05:00,1210,19.15514051,444.5719482,Idle,Auto,0,Normal
28/05/2022 06:00,1524,21.29794688,323.0289992,Idle,Standby,0,Warning
07/02/2022 14:00,1861,19.39833369,491.9072728,Active,Standby,0,Warning
15/01/2022 16:00,1699,27.19787066,458.3433903,Active,Standby,0,Normal
21/02/2022 06:00,1781,28.35199519,244.868889,Idle,Standby,0,Normal
14/07/2022 14:00,1236,29.70856525,374.3947592,Idle,Standby,0,Normal
31/03/2022 04:00,1486,24.31388607,21.75943424,Idle,Auto,0,Normal
19/01/2022 12:00,1632,28.01043889,322.853135,Idle,Standby,0,Warning
26/07/2022 04:00,1252,19.34481804,379.9295226,Idle,Auto,0,Normal
01/02/2022 10:00,1737,27.12141298,11.11173636,Sleep,Manual,0,Normal
14/03/2022 09:00,1403,27.14188107,363.9864339,Active,Manual,0,Normal
04/05/2022 19:00,1761,18.40716488,375.5837392,Idle,Manual,1,Warning
27/07/2022 11:00,1633,24.07859652,112.5966433,Idle,Auto,0,Normal
02/05/2022 16:00,1625,28.39228683,108.1133258,Active,Standby,0,Normal
13/01/2022 23:00,1988,21.24304698,493.1163255,Idle,Auto,0,Critical
23/01/2022 20:00,1062,18.86907863,270.7111893,Sleep,Auto,0,Normal
18/06/2022 20:00,1822,28.54621787,222.6197355,Active,Manual,0,Normal
18/07/2022 09:00,1387,19.94326218,310.4065609,Active,Auto,0,Normal
24/03/2022 21:00,1980,28.71678977,487.2566089,Idle,Standby,0,Normal
13/01/2022 18:00,1366,19.64866761,384.5349093,Idle,Auto,0,Normal
08/04/2022 07:00,1284,19.19207653,147.5446819,Idle,Standby,0,Normal
29/01/2022 22:00,1792,18.368585,219.8475825,Sleep,Manual,0,Normal
09/04/2022 04:00,1230,26.61306708,244.734884,Sleep,Auto,0,Critical
22/03/2022 07:00,1527,23.30648104,414.2358227,Sleep,Auto,0,Normal
29/01/2022 12:00,1570,21.78372579,273.0525463,Active,Standby,1,Normal
01/02/2022 05:00,1675,22.00009184,256.5933613,Idle,Manual,0,Warning
17/06/2022 00:00,1148,23.02742746,26.80526008,Sleep,Standby,0,Normal
22/02/2022 18:00,1858,19.62327397,294.9526159,Active,Auto,0,Normal
17/05/2022 21:00,1117,24.11928715,267.1986279,Active,Auto,0,Normal
28/05/2022 01:00,1996,29.17682098,418.5652328,Sleep,Auto,0,Normal
04/07/2022 07:00,1384,19.41440445,58.1257013,Sleep,Manual,0,Warning
16/06/2022 00:00,1773,27.86021938,184.6015671,Sleep,Auto,0,Normal
09/05/2022 11:00,1748,22.65633921,267.8847204,Active,Standby,0,Normal
08/05/2022 13:00,1365,22.54953768,304.3598809,Idle,Manual,0,Normal
07/05/2022 01:00,1448,19.58446633,107.0385643,Active,Manual,0,Normal
10/02/2022 10:00,1449,19.84967629,478.2975058,Sleep,Auto,0,Normal
01/01/2022 13:00,1938,26.24012821,286.838294,Idle,Auto,0,Normal
06/02/2022 09:00,1011,28.37190656,247.2674958,Active,Standby,0,Warning
03/02/2022 16:00,1729,21.20544581,194.994328,Active,Auto,0,Normal
14/05/2022 06:00,1219,23.73521353,92.3728035,Active,Manual,0,Normal
22/01/2022 10:00,1683,22.33352346,284.5656747,Sleep,Auto,0,Normal
06/07/2022 08:00,1372,23.66890608,45.94763248,Active,Standby,0,Warning
18/01/2022 01:00,1651,25.60491242,195.48638,Active,Auto,0,Normal
23/05/2022 00:00,1588,20.98222821,245.3114447,Sleep,Auto,0,Warning
30/06/2022 22:00,1169,23.13736275,71.08024613,Sleep,Standby,0,Normal
09/01/2022 15:00,1777,24.97830654,374.4206099,Active,Manual,0,Warning
03/06/2022 19:00,1101,23.57295667,173.4571415,Active,Manual,0,Warning
20/01/2022 02:00,1147,27.32931833,483.0876213,Sleep,Auto,0,Normal
25/05/2022 15:00,1592,26.98960338,189.3186324,Idle,Manual,0,Normal
12/04/2022 06:00,1058,20.15631069,123.8493456,Active,Standby,0,Warning
02/06/2022 09:00,1543,25.07845496,462.4059998,Sleep,Auto,0,Normal
05/01/2022 14:00,1880,19.81895748,276.9699679,Sleep,Manual,0,Normal
11/07/2022 05:00,1583,26.91143157,299.3796801,Idle,Auto,0,Normal
18/06/2022 12:00,1392,24.9227484,189.8134487,Idle,Manual,0,Normal
20/03/2022 11:00,1552,29.60794162,87.02975349,Sleep,Standby,0,Normal
13/03/2022 09:00,1503,29.75992236,465.1481955,Idle,Manual,0,Normal
14/06/2022 22:00,1302,29.37710604,266.8145648,Sleep,Manual,0,Normal
22/05/2022 15:00,1513,18.93121468,442.9338612,Sleep,Manual,0,Normal
24/01/2022 00:00,1982,23.86502195,466.8011405,Idle,Auto,0,Normal
01/03/2022 23:00,1735,23.91839716,482.7628405,Idle,Auto,1,Normal
05/04/2022 14:00,1522,22.20776936,178.7195032,Idle,Auto,1,Normal
12/05/2022 00:00,1048,26.66000606,234.2935257,Active,Auto,0,Warning
28/04/2022 13:00,1325,28.80062543,389.3271019,Active,Manual,0,Normal
19/07/2022 05:00,1156,29.33359626,84.96761171,Active,Auto,0,Normal
22/03/2022 05:00,1130,25.43452885,185.3097624,Idle,Manual,0,Normal
27/01/2022 10:00,1757,28.17411429,448.8590474,Active,Auto,0,Warning
20/07/2022 05:00,1186,21.82329669,17.01088562,Idle,Standby,0,Normal
14/01/2022 04:00,1978,27.85312457,466.7768718,Sleep,Auto,0,Normal
25/06/2022 17:00,1824,21.05235292,316.9070149,Idle,Manual,0,Normal
15/07/2022 19:00,1241,28.52355012,260.8461025,Active,Auto,1,Normal
25/02/2022 08:00,1529,27.0200443,410.4797852,Active,Standby,0,Normal
18/01/2022 19:00,1672,25.38816171,436.7738025,Sleep,Manual,0,Critical
02/07/2022 06:00,1697,22.02139467,28.74995878,Idle,Standby,0,Normal
05/01/2022 09:00,1745,26.97278814,257.7871371,Active,Manual,0,Critical
07/05/2022 17:00,1462,28.677533,54.85264473,Sleep,Auto,0,Normal
06/01/2022 22:00,1520,22.98178629,48.23914803,Active,Manual,1,Normal
01/04/2022 09:00,1274,28.68467009,261.969784,Active,Manual,0,Normal
25/05/2022 02:00,1702,27.55801193,377.8888204,Sleep,Auto,0,Normal
04/01/2022 17:00,1807,21.32495825,310.3242959,Sleep,Auto,0,Warning
02/05/2022 14:00,1661,22.44041076,226.1500108,Idle,Manual,0,Normal
15/05/2022 21:00,1109,26.83638396,99.68590691,Active,Auto,0,Normal
04/04/2022 09:00,1895,24.61057727,96.5311945,Active,Auto,1,Normal
13/05/2022 06:00,1409,21.50168097,357.4960139,Idle,Auto,0,Normal
23/05/2022 04:00,1017,25.54021439,483.1316728,Idle,Standby,0,Critical
01/04/2022 03:00,1133,21.35817861,208.2681035,Sleep,Manual,0,Warning
20/04/2022 20:00,1210,22.19961002,335.3964844,Active,Auto,0,Normal
23/03/2022 05:00,1072,23.28621154,242.3005475,Idle,Standby,0,Normal
15/03/2022 16:00,1755,20.64879036,137.7593448,Sleep,Manual,0,Warning
28/06/2022 18:00,1297,20.83952405,20.47069326,Active,Standby,0,Normal
05/04/2022 16:00,1178,22.84003965,396.7078985,Active,Auto,0,Warning
01/01/2022 01:00,1630,18.91572977,304.6803425,Idle,Standby,0,Normal
17/05/2022 18:00,1582,29.51090207,248.546648,Idle,Manual,0,Normal
26/07/2022 13:00,1600,24.26585678,137.5719695,Active,Standby,0,Warning
23/03/2022 07:00,1171,24.49216907,422.394609,Sleep,Standby,0,Normal
08/02/2022 23:00,1396,24.57671229,168.1379267,Sleep,Standby,1,Normal
29/06/2022 00:00,1329,24.73896854,150.0066727,Active,Standby,0,Normal
24/04/2022 08:00,1403,21.28318632,381.1243735,Sleep,Auto,0,Normal
05/07/2022 07:00,1032,29.4049564,367.1355775,Sleep,Manual,0,Normal
16/02/2022 05:00,1867,25.77034628,233.7317805,Sleep,Manual,0,Normal
15/06/2022 00:00,1377,24.32993576,154.3882403,Active,Manual,0,Normal
25/01/2022 15:00,1529,23.28116253,207.8723461,Sleep,Manual,1,Normal
12/03/2022 15:00,1492,23.41512761,474.8015399,Active,Auto,0,Normal
24/05/2022 18:00,1190,23.27472484,59.19623413,Active,Manual,0,Normal
03/05/2022 08:00,1771,22.67673959,84.27354478,Idle,Manual,0,Normal
25/06/2022 04:00,1566,20.00402817,287.6543007,Idle,Manual,0,Normal
23/05/2022 03:00,1553,22.21122103,21.91229334,Active,Auto,0,Normal
07/03/2022 16:00,1766,29.63274562,165.1934636,Sleep,Manual,0,Normal
14/06/2022 18:00,1269,20.49690103,347.3467318,Active,Manual,0,Normal
09/01/2022 21:00,1179,28.68203072,44.23056326,Sleep,Standby,0,Normal
02/02/2022 10:00,1892,25.0279454,275.2924336,Idle,Manual,0,Normal
28/02/2022 23:00,1333,27.77868246,480.1894107,Idle,Auto,0,Normal
06/06/2022 15:00,1418,18.2282137,196.7859567,Sleep,Standby,0,Normal
27/03/2022 03:00,1285,22.72998682,201.1233822,Active,Auto,0,Warning
29/04/2022 16:00,1129,29.25068463,344.7387556,Idle,Auto,0,Critical
09/07/2022 01:00,1918,21.68300429,221.869554,Sleep,Manual,0,Normal
27/05/2022 01:00,1913,26.85887461,257.4205843,Idle,Manual,0,Warning
08/06/2022 21:00,1293,21.64024197,94.79412331,Idle,Standby,0,Normal
07/03/2022 07:00,1064,24.1916954,119.3682542,Sleep,Manual,0,Normal
07/01/2022 21:00,1838,28.91349502,460.8199049,Active,Manual,0,Normal
16/07/2022 10:00,1026,27.62477001,193.9215388,Sleep,Manual,0,Normal
28/06/2022 00:00,1252,22.15840212,490.6282596,Sleep,Auto,0,Normal
25/07/2022 06:00,1633,28.32007101,36.6070685,Sleep,Standby,0,Normal
25/02/2022 23:00,1568,18.95389053,116.162343,Active,Manual,0,Normal
25/03/2022 21:00,1861,22.82584846,415.2514525,Sleep,Standby,0,Normal
12/01/2022 09:00,1970,29.8177836,240.1561409,Idle,Standby,0,Normal
03/01/2022 23:00,1033,22.44598984,333.600567,Sleep,Standby,0,Normal
11/06/2022 23:00,1058,25.93889879,127.061309,Idle,Auto,0,Normal
15/02/2022 07:00,1292,20.82468403,270.2621099,Active,Manual,0,Normal
17/01/2022 10:00,1273,20.54975924,264.5213185,Sleep,Auto,0,Warning
25/01/2022 07:00,1987,23.81811861,357.2357882,Active,Auto,0,Normal
26/02/2022 23:00,1537,23.89236133,415.9396708,Sleep,Auto,0,Warning
27/07/2022 19:00,1113,26.66610715,312.8235209,Sleep,Manual,0,Normal
20/06/2022 08:00,1064,23.19849514,456.3607461,Sleep,Auto,0,Normal
17/04/2022 04:00,1135,25.14607724,220.8373656,Sleep,Standby,0,Normal
12/02/2022 05:00,1040,28.50156849,432.2456332,Idle,Standby,0,Normal
24/07/2022 01:00,1442,25.30105566,320.8174414,Idle,Standby,0,Critical
06/05/2022 03:00,1005,28.96871241,481.6287648,Sleep,Auto,0,Warning
19/07/2022 12:00,1607,29.79142799,143.7946103,Idle,Manual,0,Normal
03/07/2022 15:00,1713,26.08157617,226.4159993,Sleep,Auto,0,Normal
28/05/2022 04:00,1141,21.49890557,228.9717384,Idle,Standby,0,Normal
15/03/2022 11:00,1802,26.27986486,313.8729802,Sleep,Standby,0,Normal
20/03/2022 03:00,1986,18.14664429,355.6217074,Idle,Manual,0,Critical
22/02/2022 11:00,1131,18.50107512,219.8973884,Sleep,Manual,0,Warning
08/07/2022 18:00,1933,23.17093911,116.8372869,Sleep,Manual,1,Normal
04/04/2022 21:00,1840,22.60092989,86.95471519,Active,Standby,0,Normal
26/04/2022 21:00,1432,20.09828823,90.25191464,Sleep,Manual,0,Normal
30/05/2022 16:00,1848,20.44530145,292.7998816,Idle,Standby,0,Normal
22/01/2022 22:00,1855,22.10409168,84.39798265,Idle,Manual,0,Critical
27/06/2022 15:00,1246,20.55370064,218.4609091,Sleep,Auto,0,Normal
03/05/2022 18:00,1447,22.56823666,41.23188208,Idle,Auto,0,Critical
16/01/2022 17:00,1369,24.32795995,148.6711087,Sleep,Manual,1,Normal
06/03/2022 23:00,1087,29.73514346,295.1965595,Idle,Manual,0,Normal
09/06/2022 04:00,1575,26.00538238,173.332439,Idle,Standby,0,Normal
23/03/2022 19:00,1399,28.77991513,236.0725255,Active,Auto,0,Critical
17/07/2022 04:00,1544,20.92056041,266.6448051,Idle,Standby,0,Normal
15/01/2022 12:00,1083,22.67700792,15.20661438,Idle,Auto,0,Normal
12/04/2022 10:00,1263,22.13966807,130.4164488,Idle,Standby,0,Normal
04/04/2022 14:00,1209,28.04393776,31.19097783,Idle,Auto,1,Normal
23/06/2022 14:00,1325,23.69883427,276.7392112,Active,Manual,0,Normal
13/03/2022 05:00,1436,21.43013884,465.3071287,Idle,Manual,0,Warning
13/02/2022 18:00,1244,25.63089271,413.6474717,Active,Standby,1,Normal
25/01/2022 14:00,1041,29.17111698,368.3740889,Sleep,Standby,0,Normal
22/01/2022 15:00,1267,25.76658624,28.87966688,Idle,Manual,0,Normal
18/07/2022 00:00,1642,24.00851104,315.6282579,Idle,Auto,0,Normal
29/06/2022 12:00,1423,22.95976918,50.00068975,Idle,Standby,0,Critical
14/04/2022 05:00,1181,19.33507332,476.61963,Active,Manual,0,Normal
15/02/2022 03:00,1047,28.81946922,326.1592769,Sleep,Standby,0,Normal
30/05/2022 12:00,1022,21.8656112,158.8806169,Sleep,Standby,0,Normal
19/07/2022 02:00,1044,25.44066585,27.69552327,Sleep,Auto,0,Normal
07/07/2022 21:00,1636,24.32765793,200.9985862,Idle,Auto,0,Normal
23/02/2022 22:00,1025,25.11413076,253.3840182,Sleep,Auto,0,Warning
17/03/2022 09:00,1882,22.12960359,268.1584792,Idle,Auto,0,Normal
02/02/2022 23:00,1955,28.61051855,146.3408332,Idle,Manual,0,Normal
03/02/2022 00:00,1960,28.45246823,383.5410381,Idle,Manual,0,Normal
21/06/2022 10:00,1837,29.32936481,472.4127768,Idle,Auto,0,Normal
19/03/2022 07:00,1037,27.22137892,321.4271628,Idle,Auto,0,Warning
18/07/2022 05:00,1319,28.49224798,171.1388128,Active,Standby,1,Normal
24/03/2022 12:00,1872,24.65467712,168.9807793,Sleep,Auto,0,Normal
15/05/2022 17:00,1270,26.64414473,436.796796,Sleep,Auto,0,Normal
12/06/2022 20:00,1116,20.47848585,360.6068224,Active,Standby,0,Normal
27/07/2022 16:00,1182,19.74949104,428.1054847,Idle,Auto,0,Normal
19/05/2022 16:00,1822,23.77781269,138.7180668,Sleep,Standby,0,Normal
05/03/2022 18:00,1319,22.41221518,289.1507053,Active,Manual,0,Normal
28/02/2022 18:00,1644,24.30406356,373.0334958,Idle,Auto,0,Normal
28/06/2022 22:00,1255,27.83008414,421.0147416,Idle,Manual,0,Normal
13/07/2022 16:00,1880,25.63267606,467.9051465,Idle,Auto,0,Normal
04/01/2022 11:00,1618,24.40555675,339.6640378,Sleep,Auto,0,Normal
06/02/2022 04:00,1207,19.37595609,218.5078043,Sleep,Auto,0,Normal
08/04/2022 22:00,1697,21.77049574,151.9976694,Sleep,Manual,1,Warning
01/01/2022 20:00,1182,28.02054653,133.4624717,Active,Standby,1,Normal
23/05/2022 16:00,1303,23.65145386,226.2457297,Sleep,Standby,0,Normal
27/04/2022 11:00,1038,28.43680724,280.6448928,Idle,Manual,0,Critical
10/07/2022 12:00,1197,26.96884906,234.0714898,Sleep,Auto,0,Normal
07/03/2022 02:00,1453,20.09479298,10.75445713,Idle,Auto,0,Normal
09/05/2022 21:00,1898,25.99227757,268.3895416,Sleep,Manual,0,Critical
12/05/2022 11:00,1605,21.37488815,363.2381405,Sleep,Manual,0,Normal
10/02/2022 13:00,1965,26.10562696,233.975497,Idle,Standby,0,Normal
13/03/2022 06:00,1814,24.8438732,302.6245085,Idle,Manual,0,Normal
14/05/2022 09:00,1722,28.11820188,367.9738296,Sleep,Auto,0,Normal
02/07/2022 03:00,1078,21.05756379,160.4766076,Idle,Auto,0,Normal
20/07/2022 19:00,1228,20.57376685,35.78463044,Sleep,Standby,0,Normal
15/02/2022 18:00,1505,24.24833092,108.6388961,Idle,Auto,0,Warning
23/06/2022 09:00,1265,19.59032469,322.8884297,Idle,Standby,1,Normal
29/04/2022 12:00,1192,21.89574546,62.6448856,Idle,Manual,1,Normal
06/02/2022 22:00,1312,27.44011674,215.636878,Sleep,Auto,0,Warning
25/07/2022 11:00,1462,22.59424191,283.6089089,Idle,Manual,0,Normal
03/06/2022 06:00,1974,20.77125021,249.8887898,Active,Standby,0,Normal
10/07/2022 20:00,1302,28.11836515,78.12790691,Active,Manual,0,Normal
29/05/2022 14:00,1253,19.70041408,69.11635433,Idle,Auto,0,Normal
03/07/2022 09:00,1512,19.03751623,325.2107227,Idle,Manual,0,Normal
22/01/2022 11:00,1180,18.15056329,173.6674908,Idle,Standby,0,Critical
12/07/2022 12:00,1637,28.70277668,47.69186284,Active,Auto,0,Warning
31/01/2022 17:00,1318,25.37144594,454.0828454,Active,Standby,1,Warning
02/03/2022 13:00,1106,23.70419697,371.87819,Active,Standby,0,Normal
15/06/2022 11:00,1282,18.79976739,303.4852479,Active,Manual,0,Normal
15/07/2022 20:00,1147,21.11719488,47.87297576,Idle,Manual,0,Normal
15/04/2022 10:00,1357,28.8427279,167.3037115,Sleep,Auto,0,Normal
05/05/2022 18:00,1267,29.97027761,265.9442961,Idle,Standby,0,Normal
30/03/2022 14:00,1222,28.95695877,465.5154299,Active,Standby,0,Normal
02/05/2022 22:00,1543,26.70335971,241.4011024,Sleep,Standby,0,Normal
17/07/2022 17:00,1576,24.16485883,482.5176551,Sleep,Standby,0,Normal
07/02/2022 18:00,1637,28.38850627,137.6336547,Active,Auto,0,Warning
01/06/2022 23:00,1493,26.39184965,361.8959397,Sleep,Manual,0,Normal
12/02/2022 22:00,1968,25.14350377,126.2351266,Idle,Auto,0,Normal
15/04/2022 11:00,1372,27.13008887,425.331945,Sleep,Standby,0,Normal
12/04/2022 04:00,1419,24.98478381,281.4537746,Active,Auto,0,Warning
09/02/2022 11:00,1915,29.70369918,183.6718811,Active,Manual,0,Normal
08/06/2022 14:00,1203,18.35912164,290.4325312,Idle,Standby,0,Normal
18/07/2022 02:00,1826,20.74671949,48.67571109,Active,Standby,0,Normal
30/01/2022 19:00,1269,28.69568992,383.1457246,Active,Auto,0,Critical
18/06/2022 23:00,1125,27.91286568,213.5520924,Idle,Manual,0,Warning
29/01/2022 14:00,1907,27.82821599,260.5015264,Sleep,Standby,0,Normal
30/01/2022 07:00,1255,22.85377994,415.5438821,Sleep,Manual,0,Critical
20/05/2022 05:00,1207,25.16336206,33.55969589,Idle,Standby,0,Normal
09/04/2022 01:00,1771,29.73600894,355.0989221,Idle,Auto,0,Normal
05/04/2022 01:00,1091,20.8618052,436.752263,Idle,Auto,0,Warning
28/05/2022 23:00,1875,26.37585646,17.21936547,Active,Standby,0,Normal
20/01/2022 17:00,1282,28.59099919,184.4301222,Active,Manual,1,Normal
01/01/2022 21:00,1591,21.19739758,437.8425518,Idle,Standby,0,Normal
25/04/2022 16:00,1068,27.03563566,13.50706192,Idle,Auto,0,Normal
06/02/2022 21:00,1877,26.59379856,321.6198606,Sleep,Standby,0,Normal
13/04/2022 00:00,1152,21.72769255,25.86682638,Active,Auto,0,Normal
08/02/2022 05:00,1191,23.83579962,210.3515464,Idle,Standby,0,Normal
06/06/2022 13:00,1561,28.45297359,466.8841833,Idle,Standby,0,Normal
06/06/2022 07:00,1404,27.29719663,241.1997513,Active,Auto,0,Warning
04/04/2022 07:00,1767,22.5827839,354.5204912,Sleep,Auto,0,Normal
10/06/2022 04:00,1912,24.71412031,322.0405259,Idle,Standby,0,Normal
22/05/2022 11:00,1531,27.22568514,274.6635531,Idle,Manual,0,Normal
22/02/2022 17:00,1638,22.52598611,167.324026,Idle,Auto,0,Normal
21/01/2022 03:00,1380,21.79070591,140.113926,Idle,Standby,0,Normal
30/06/2022 17:00,1126,21.79489491,177.0201743,Active,Manual,0,Normal
04/05/2022 11:00,1778,19.34479382,278.3252928,Idle,Auto,0,Normal
20/02/2022 19:00,1574,29.04716121,298.0751191,Sleep,Auto,0,Normal
12/01/2022 13:00,1054,25.08297644,115.5906082,Sleep,Manual,0,Normal
11/02/2022 04:00,1118,20.56831394,134.765464,Idle,Manual,0,Normal
28/03/2022 20:00,1349,24.47277772,200.2417516,Idle,Auto,0,Normal
21/02/2022 21:00,1178,23.32147033,25.47628114,Sleep,Manual,0,Critical
10/04/2022 06:00,1795,22.81719701,90.23906204,Sleep,Auto,0,Normal
24/01/2022 19:00,1940,22.44563923,319.7584441,Active,Manual,0,Normal
01/03/2022 19:00,1065,19.61346822,14.58969018,Active,Manual,0,Normal
11/02/2022 09:00,1902,28.59516926,71.68469036,Idle,Auto,0,Warning
13/06/2022 18:00,1396,26.78816053,328.8405584,Sleep,Standby,0,Normal
24/05/2022 15:00,1130,24.17263598,255.2693548,Active,Standby,0,Normal
25/01/2022 09:00,1224,24.02958753,184.3855325,Active,Standby,0,Normal
02/06/2022 10:00,1485,18.41784564,26.79451577,Sleep,Manual,0,Normal
15/04/2022 18:00,1161,21.27028288,150.0577172,Idle,Auto,0,Normal
26/02/2022 05:00,1866,25.85436623,62.5305162,Idle,Manual,0,Normal
11/02/2022 23:00,1046,26.89630805,424.5096643,Active,Manual,0,Normal
29/01/2022 02:00,1125,29.65634737,171.5183037,Sleep,Standby,0,Normal
11/04/2022 12:00,1157,26.62755495,303.9266925,Sleep,Standby,0,Normal
01/05/2022 23:00,1989,21.4675568,110.3002223,Sleep,Manual,1,Normal
19/01/2022 15:00,1636,20.20145647,376.5648768,Idle,Auto,0,Normal
09/06/2022 18:00,1917,18.19302419,140.9800723,Active,Manual,0,Normal
06/06/2022 14:00,1377,24.0849291,22.66137661,Active,Standby,0,Normal
04/06/2022 07:00,1053,20.68113629,75.75023011,Sleep,Auto,0,Normal
15/01/2022 23:00,1529,19.25486723,190.6783766,Idle,Manual,0,Normal
28/03/2022 00:00,1456,23.91426361,439.4783264,Sleep,Auto,0,Normal
05/07/2022 09:00,1875,27.65684983,343.8112744,Idle,Standby,0,Normal
08/06/2022 18:00,1104,19.47292544,204.4154665,Idle,Standby,0,Normal
12/03/2022 10:00,1758,21.67093227,224.1333722,Active,Manual,0,Normal
30/06/2022 06:00,1501,28.77531741,433.4408272,Idle,Manual,0,Warning
06/03/2022 12:00,1605,18.67302627,352.1556811,Active,Auto,0,Normal
21/02/2022 23:00,1691,24.30314505,459.3656273,Sleep,Auto,0,Normal
24/03/2022 17:00,1554,20.68781824,352.6324809,Idle,Auto,0,Normal
13/01/2022 06:00,1317,28.57612863,82.48137679,Idle,Standby,0,Normal
06/03/2022 11:00,1465,18.13675729,440.7120069,Idle,Auto,0,Warning
25/03/2022 20:00,1265,21.50046933,347.8758869,Idle,Auto,0,Normal
25/01/2022 12:00,1869,19.84007985,180.7914271,Active,Auto,0,Critical
19/05/2022 17:00,1233,29.06951626,180.184031,Active,Manual,0,Normal
11/04/2022 03:00,1194,28.06511592,343.7886256,Sleep,Standby,0,Normal
