Device_ID,CPU_Usage (%),Memory_Usage (%),Battery_Level (%),Network_Latency (ms),Packet_Loss (%),Temperature (°C),Uptime (hrs),Workload_Intensity,Error_Count,Failure_Type
1127,30.189273497386232,21.359658687390606,99.29525358184613,128.54728473019364,0.405079132069382,44.51547491239506,81.44040243692368,1,4,4
3092,56.00948719221657,39.41339775356953,91.15296173239834,116.4911530434255,0.3102232151472439,45.27330079480672,60.36885848144084,1,5,1
3135,42.91918578117952,26.266652498802834,31.74302160175531,109.01693453319436,0.6123934828081935,40.16906195590113,115.98827567409307,1,2,0
1888,42.81415818425881,47.56814036780212,100.0,83.22420839834669,0.5081561953796719,39.25181579649415,36.42279639366164,2,5,0
3457,38.39893517259914,40.57018542388145,95.18260893683156,195.8643984302877,0.8296082015627666,25.78330951940968,74.9385496278273,3,6,0
2348,68.68639822478548,26.26734854980809,37.80986790867347,169.92419965346608,0.0929898395600701,43.520248287892805,47.02407076529117,3,3,0
2008,62.70343603363939,40.551731714542846,100.0,60.91639638265562,0.2550961358464938,48.04787443527399,166.26544986338695,1,6,0
1356,29.949412707243823,47.51552884523552,64.11815225068902,124.12668549105923,0.8970525338037107,35.923394214340654,191.9377250456057,1,7,3
2004,37.061264445888526,57.08945518765108,64.15689855370687,105.52090234730598,0.0,35.37500846800031,71.19874147616662,1,7,3
2484,42.00727628770795,58.3008347461164,62.19820169868168,130.6085809309292,0.7466960400690201,43.299587878404346,70.72392190521305,1,2,0
1683,39.509594674404525,52.68042075215713,87.87935975320146,149.38642579623,0.981285503714746,46.81660651397439,81.61322083620168,3,6,3
1828,39.54279945693463,57.31340445630078,69.69253876729856,69.9626034680716,0.0,37.38212326375904,88.06914857446974,2,6,1
3851,39.03462410149846,53.64701982707734,100.0,123.4265628452562,0.0,31.83976928053797,32.939509406647645,3,2,4
3205,30.871272463639823,85.72570297598818,60.03886812526583,168.27801852160889,1.4618950769050765,26.651731824115068,133.67294378636112,2,7,2
3692,45.11839052651597,23.802999116314496,75.0434663699011,188.1236582434806,0.6089056284614471,39.43914273721326,86.5936484686075,1,10,0
1985,49.92794921818863,53.64323019725413,38.6459753251099,40.35133144904316,1.0701748217867268,33.063035075355955,114.47255364253292,2,3,0
2234,100.0,57.56724884574525,88.1698511600451,44.79871832638073,1.5745852178688564,38.75871625182296,151.42395045950553,3,6,3
3554,57.79228354741808,59.58015709820452,70.18900450985333,156.73843074333826,1.1026370731790238,56.83972030069338,109.01423864951182,3,5,0
2640,28.64934171491454,7.515111125237887,24.289852978950925,98.60152927565088,0.5751001062676051,45.496698134880496,79.79230471463387,2,7,0
1141,54.54919869208259,62.70156162824741,57.89354120172924,99.918914151831,0.0,45.76228719595626,170.51561532953227,2,3,4
1218,45.26362786519982,42.13327795606023,40.083360192890105,113.45263465078536,0.44935676739453,35.127790583317775,74.61540108083067,2,7,0
3466,67.74581674533485,49.681328310856365,60.471557583164525,92.94251638285972,0.0,28.195015130023613,51.04097818612004,2,3,0
1363,47.82479703086285,23.09161253198165,57.18528007553728,98.54136503867196,0.8645560139849269,34.312942934029465,140.71699072839368,3,6,0
3665,59.26412584198246,42.685498685675554,61.87855183753635,105.07114821198287,1.0794426500603422,30.545316600053415,86.73856238876489,1,5,3
1346,54.64099874715273,74.42702832158483,71.89183851533465,91.91163594171655,1.0950254766326988,47.37022855556314,123.80054000328128,3,3,1
3059,55.2512265800385,47.922316330891626,74.57532320778705,71.40357269007836,2.005217555331848,39.32883612464889,162.0567160007401,3,4,1
1023,51.35056409375848,43.82860089325996,100.0,48.21979719773029,0.8826128079820471,53.11480818960296,74.53274518346457,2,8,3
1712,48.06573776259215,30.262762753587392,100.0,133.89849854482642,1.108321892871588,45.42774673912562,138.8460927380096,2,5,1
3950,17.3905351256972,27.57865780325534,83.9957112207015,39.95905000824798,0.389176271183235,42.8483969535545,169.40441183201511,3,4,1
1011,40.73164614375075,48.59545716891244,68.53198932238428,117.08769603567696,0.0719389385731517,36.69947264755999,145.05718152646125,2,6,2
3417,61.02952550479046,44.26321403496065,68.38069350505309,98.27138872570904,0.0,46.64275204257125,125.99414658839738,2,7,0
2835,37.75125250719124,21.33024662506244,75.44295502717917,182.26774761353724,0.0,46.27398485621341,93.88989244796284,2,6,0
1794,24.46502848359381,46.3900223820468,54.81846464784789,52.19321485207304,0.2604284088972457,46.22861484961496,149.40479917883437,2,2,1
3766,66.40688025224912,45.21730466757903,58.6207054011559,136.27094135788832,0.8076400795970353,32.78559250169795,92.7216175128558,2,3,0
1095,42.15783693735685,37.04175559115351,71.80383092054403,160.822369363854,0.9632156284678636,43.4444494435058,83.39011419290333,2,3,2
1130,39.93048691767601,43.8276028315673,33.623634872736204,149.72072641037923,0.1333684962813216,24.381214282755693,143.6584646190794,2,7,0
2901,63.93908809021471,44.121848519197,32.803457412734424,53.6743372610126,0.4643404046556179,43.77639571786641,106.06218659101896,1,7,0
3410,27.034734224947638,66.77824916382988,68.97706162012328,176.50928118982804,1.2967970114227054,40.16707384737975,110.8178267295644,1,9,0
2933,40.693790864398935,73.01723152691773,65.6338013579593,41.70129071597695,0.0,28.396631438998483,73.75490185655008,2,5,2
3670,62.51261867292001,70.00828618250858,89.96416682776476,15.83089334785872,0.0,42.5786161729496,40.092079376249465,1,4,2
2866,16.750160239286515,24.7299863416042,44.56038056966561,173.58544491809454,1.561443226059438,45.95157323884728,136.20011275000078,1,4,1
2659,29.869148694407176,53.691254229746136,88.99468092382693,133.6378393599711,0.6187795636004259,24.889064515474765,0.0,1,6,0
1517,60.01834375248762,38.06664398088677,100.0,192.3933497851052,0.8400230032188217,35.230241400459406,123.17224690580312,2,5,0
2858,44.99906970802095,64.2321964470743,47.85073165255558,34.2280867056369,0.210332916964672,45.44612504184037,100.76937822506343,2,2,0
2278,57.86635678788744,35.50118163522027,68.31924232009672,119.57755876300467,0.3310795673786899,36.40307334299177,56.82158201450537,2,5,0
1951,45.17527884287341,57.72941482436701,36.68879130263585,143.3902729771223,0.957724827189717,42.594788230864765,72.53083080250249,3,4,0
2121,72.11051865915968,40.88530481939791,59.1052567594091,225.15858954528557,0.7203337930186146,49.49166070238161,178.42669693546634,2,1,0
1420,51.35036962820218,42.01747155309216,64.27297422695726,87.5053132093977,0.3808792280194514,36.46048612326232,76.61952332913863,2,6,0
1923,52.65939348293752,44.803602409896506,80.8088178550085,14.053479352307647,0.1362278652574552,53.82137994846674,29.716159614799903,2,7,4
3729,35.150315349232315,52.03789136122485,80.32868689881556,74.99236593926354,0.7516401578417005,40.413857623071145,201.9320962524133,1,3,0
1478,56.22500309087072,18.41529587239513,47.23783241171196,179.53978710856262,0.2161476434121386,48.83983160469668,127.73161003203408,3,4,0
3036,100.0,85.91542850873677,100.0,50.75269374414838,0.0,40.63537955156817,92.89244131990904,2,10,0
3178,53.69481157791449,22.204722756536466,100.0,146.6711477237932,0.0,15.582930130975132,97.05867954159748,2,7,0
2693,67.42594594914488,64.26959366449225,100.0,153.42747792276498,1.7598168042089686,40.61343664240864,120.88407025086238,2,10,3
3213,67.64666124646818,47.37058205143981,50.324093026667526,133.7745423632735,1.3140927169741363,50.41107816524563,89.49181762219962,1,7,0
2472,37.80434191361236,69.25725289780343,62.3511392117102,104.6371532889776,0.0,44.027181892698216,93.05136342224466,1,11,0
2203,52.44595006064568,35.21690598918605,90.33201015161482,124.4565278324644,0.0724661409877839,31.96469038572908,81.00543956562082,1,5,0
2670,60.93467136402759,50.5334911104949,68.9685086837485,69.95851804520427,1.574941685167722,38.10942079147625,57.636502789018586,2,5,0
3775,40.1769250571579,54.620148533260114,100.0,165.14642109729056,1.1985680254997848,27.862878010267497,29.007123270751364,2,5,0
2971,61.87113444561724,72.93121775811363,100.0,118.87773664189552,0.3219379080814066,30.343503603927,154.25944580671808,2,7,0
1821,39.65423099799256,44.00151406803295,100.0,114.7597684079418,1.5021122336498778,38.62835089125883,63.38587947848988,1,9,2
2998,32.36250697544564,96.69365301565762,49.12188740069412,158.96315792896146,0.2301087140262604,61.30104266320959,118.9176984676364,1,5,0
3869,60.69634672691821,40.198056564127896,71.11380413927878,116.8451631988308,1.0984612557393048,27.514183109002357,139.8155041426768,3,5,1
2249,54.67571823581496,57.394796877716885,22.066277849742526,139.95340365711496,1.405627209106172,44.62252329293048,51.37981301946893,1,5,0
3873,8.259459627958627,55.405530738572914,25.7960772061692,120.42426690732351,0.5625525170173676,50.81580728364782,131.94615111872758,3,5,3
3650,68.04554347573294,64.07960034018417,41.87005430655692,149.29741916573607,0.4781877446389657,43.108383975387895,96.9402129446048,2,5,0
2047,63.0464575682684,60.51050918180876,70.30424205707263,122.54061681659,1.337734257486307,30.91535662477223,121.7103588930943,2,3,2
2889,40.52321305858168,53.41243813598081,84.61310129593586,165.79109200081115,0.092413056243856,36.84432307465478,89.13069002917474,2,4,0
1616,52.58442363950455,61.01956318188995,69.9571461582734,120.34238175698916,0.8422926714620315,46.4837277770979,95.95192876316132,3,3,0
2319,37.809755956814335,52.31740498392877,78.88345488975342,156.64631936505174,0.4011307252520277,30.50399755934996,107.02782016033748,2,3,0
3885,0.0,27.818343142305714,100.0,102.02614711585048,0.9197505485075248,43.38594433115863,0.0,1,6,2
3461,51.51910535832175,49.45115038485604,51.2397468061336,129.42180901201536,0.0,32.77699812046408,110.1299262238037,2,4,0
2773,37.54701276531096,59.6838156826129,62.73896294972126,143.93274250901896,0.4039518078690597,20.329054370938454,28.20225109859919,3,3,1
3952,65.54814705529023,50.38077916958407,39.73143433427089,1.0,0.497261243493445,44.51662473284194,100.4673588182865,3,10,0
1132,51.371259496120544,49.43644032530778,56.31481193082818,200.677714732435,0.7192691855855314,28.534498362925422,85.48085041746016,2,4,0
1078,44.01985299068265,58.295601287785374,47.61430097687396,42.26828306355779,0.8078900205309796,50.41666733083351,139.892591273915,2,3,0
3053,36.837670218494864,55.124903479289394,59.4077320772331,119.35741580304531,0.0,64.26085613853053,27.61466159608223,1,4,0
1725,53.41730876255884,40.66947791668428,57.52152621324086,62.468658901162215,0.981434693993238,41.568987411985134,129.90873014952837,3,6,1
2315,50.20705239686761,43.86037288856418,42.05180979908151,67.31289850965163,0.9777424464824456,41.74367587768303,130.0058227622253,2,4,2
2852,85.50621785219025,88.23514563076583,62.31071457210502,134.63878848541188,0.3562952348600401,42.34194151498205,128.4650833944691,1,5,1
3297,58.36796441777368,51.193603024132486,100.0,59.813816955265736,0.2571185828264179,57.57826899501951,155.67998755932544,2,3,4
3487,42.2573870042097,52.01249623993765,80.42738311058115,1.0,0.5035597772897639,36.48126203713484,87.43595693376277,1,6,0
2373,22.56197714137287,33.61818199477149,60.16405259313624,116.53066305452028,0.6522073565080897,42.893046358737614,131.00465987934336,2,3,0
2856,36.5875958184671,85.15481079218938,48.62261313976988,61.51667954943058,0.679679661624035,46.67383103140568,120.01530465774098,2,7,4
2320,46.26057394029108,44.9517111518274,24.768307135293547,203.02113492223492,0.0,54.99012068233549,117.14914836831592,1,8,2
3875,49.37882134258196,69.0659798901055,81.58253775585577,82.17864397374606,0.9298740637027788,14.719954109795095,187.21556262116368,2,5,2
3172,48.48097952714954,30.89621677105101,100.0,116.71873734366493,1.5212197720427283,48.16603570357712,188.3121204835927,1,4,4
1376,34.65304874223901,34.639571136704305,97.46212190129546,48.71383025126963,0.5432142735222077,43.58741388108303,0.0,1,4,0
2909,26.12149987201889,54.017654567995,89.32119596359308,72.84890268071052,0.026843634637321,43.882742549264336,116.9570843103935,2,9,1
1334,36.456765769757766,58.611068313410016,62.78562207114747,143.58512927994067,0.969481019508363,25.73516843378835,52.26450831535387,2,6,0
3252,80.22309860494695,41.92139490055064,43.59721077032283,94.82060526764676,0.6013358437823483,38.60485971666929,158.36953393505755,2,10,3
3737,43.297244376570966,58.69020139635164,75.17848591946421,83.00081388242404,0.8010624093202265,55.8371754563954,143.89548988765011,1,5,0
2605,40.34512955635935,33.617876098569,77.6416392160649,109.1457281810128,1.136134434687051,60.36042832840112,93.49022335976191,3,8,0
2119,54.02198093429935,43.17807923933461,48.98767536233272,62.344133468971,0.0,33.88171183260097,40.92793692113451,3,4,2
3829,69.02898554116173,52.4088414975764,82.90991669466447,59.099890762912686,1.270853706509396,48.876229633803966,53.39567932213215,2,8,0
2944,43.136154490051794,39.07742148545277,81.1213384389372,82.64192587907752,0.1338269851808525,41.4321308320613,114.98980857864647,3,9,2
3262,58.08589509923395,38.314708677200215,100.0,71.31484278536742,0.4431043163904899,51.97494516564363,170.05346778135856,2,4,0
3550,91.7688554573985,69.92085333480452,62.20810285586914,52.6234629513944,0.1615612641173288,29.615006623857735,54.41010591696613,1,6,0
2343,58.738763394927,79.22513967184719,91.28977614732992,67.43562675084091,0.1077527907581098,35.536015011844846,96.1503167930831,2,5,0
1321,51.93991929985437,52.94197188535861,100.0,77.55458063434969,0.935938387659285,46.36235828430324,108.7771121917574,3,2,0
2620,72.9689141839351,48.41271863753453,79.84938064661006,5.514825818922731,0.0,27.6466602069652,49.78408078084959,1,9,0
3448,45.31184399367356,76.52253939589676,100.0,141.27785374347826,0.0,38.64869992924298,0.0,1,4,0
3061,67.01795924335944,45.42216731778872,72.63196559774195,40.939941342556,1.2584839663295089,48.81696426957743,122.52059799647331,1,3,0
2674,31.55179631002995,34.17338486779326,62.750466139084,53.99238842711571,0.4780611931311943,37.50878996511281,64.38994875746863,1,4,2
2943,55.38253882490215,51.2424885577715,33.90186132315608,134.3951041446199,0.0,32.185239341987455,148.00304373507612,3,5,0
1261,31.46139056843834,46.42834345531919,100.0,3.721631983356147,0.0,32.73110616795288,111.66437907786896,2,4,4
3355,74.23887970772802,41.90613168894303,100.0,136.72129264048334,0.0692802825484046,58.67231287180809,97.91601109352928,2,1,0
3040,14.618481902217638,55.747522846383504,100.0,62.86704171138109,0.8750998597420465,46.24606644894278,23.889734753707287,1,5,3
1690,58.8852662297208,47.72428349634156,52.62126604807819,114.6642214502426,0.4347175341207647,34.866869109943394,91.88757300207524,3,5,1
1902,42.13322375345279,48.0490955966957,71.37507340083437,118.49628065021952,0.4299804987410648,41.42621392668883,118.52510054140458,2,3,0
3027,86.01022363021707,34.52050574229231,41.45145452096721,110.83598210614414,0.2599040420784376,37.49212392789368,193.6788196948568,2,4,2
1139,66.27034434739339,57.10207848552842,71.0957199865107,69.44994379551855,0.0,43.059600244378366,49.94312210574252,1,7,2
2918,37.58304803497768,44.36549501351696,58.5695365170201,73.64669408801129,0.0,41.42404866628132,60.387295361262176,2,7,4
2829,48.02823735431477,63.85262924071053,74.7781058459098,72.360454122741,0.6607501388974577,52.313042635686855,94.22713414054051,3,2,0
2574,22.8683639075319,41.23317062224343,100.0,120.604173243573,0.0,33.72337303973303,123.30735652474772,1,4,3
1320,47.39713891264631,84.80061083025889,67.3477341164645,45.09068081109251,0.3282847596685384,39.47517317689286,40.90530128140053,1,3,1
1654,27.869481825166595,37.61519475796787,78.44415247636503,175.921101532609,0.7674820194147625,43.85821486432223,134.70483734058786,2,3,3
3138,80.98040302990375,60.93411791855675,85.1026863859761,40.90022390510877,0.0,37.71119836842058,178.13743925265058,1,9,3
3323,59.15545732303772,66.26297366065315,100.0,107.13442061008152,1.7343091602096985,34.881315989064824,81.35207448934372,2,3,0
1559,57.88904284756594,48.303079212263896,87.1322521177742,71.26990709083044,0.0,6.921000475026119,225.98538228226872,2,4,0
1113,51.204604198820526,45.48710379288761,82.01466896069282,153.108372379433,0.1806821567639586,36.79830491779274,118.02900079431508,1,6,1
1532,16.7695987546208,77.86553515306599,81.50105809651166,161.6164302607332,0.1099030832698125,50.634357218674594,89.76073711971321,2,6,3
1225,40.56136268421133,54.25626535492252,83.01890300896778,25.28682354668807,0.0751255878891551,43.081283365365046,120.79613295287952,3,6,0
